reviewCreatedVersion,score,content,thumbsUpCount,sentiment_polarity,sentiment_subjectivity,sentiment_analysis
3.92.3,5,Very easy to set up and use,0,0.5633333333333334,1.0,Positive
3.92.3,5,Just set up setup was easy.,0,0.43333333333333335,0.8333333333333334,Positive
3.92.3,3,"I love that I can keep track of my medications, blood sugar and even food. I like that it gives me an estimate of what my A1C will be. I don't like that after I added an additional medication I do not have the option to log it. When I add a new medication it does not let register that I've taken it. It only allows me to select the medication I first listed",5,0.2215909090909091,0.596969696969697,Negative
3.92.3,5,awesome,0,1.0,1.0,Positive
3.92.1,5,Very helpful indeed. This gives me confidence.,0,0.2,0.3,Negative
3.92.3,5,Good,0,0.7,0.6000000000000001,Positive
3.92.0,5,The pairing with my divorce was simple. I quite like this app.,0,0.0,0.35714285714285715,Negative
3.92.3,5,It's nice to be able to log everything in one place and it is nice to retrieve any and all at one time!,1,0.6166666666666667,0.875,Positive
3.92.3,5,It makes tracking blood sugar easy and I like the estimated A1C feature,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,5,Love this app!! Very accurate and keeps me in check for my diabetic numbers.,1,0.650625,0.7116666666666667,Positive
3.92.1,3,Would be really nice if this connected to Dexcom.,0,0.6,1.0,Positive
3.92.1,1,"I installed this app and i would like connect with my accu check instant machine, but in connections tab i can only find google fit. I am unable to find the my accu check instat device, in my device bluetooth tab the device is in paired list.",3,-0.024999999999999994,0.6416666666666666,Negative
,5,User friendly,0,0.375,0.5,Positive
3.92.3,5,Great App !! To keep my diabetes under control.,0,1.0,0.75,Positive
3.92.1,1,Bakwas,0,0.0,0.0,Negative
3.92.3,5,It is a wonderful app. Helps me to keep in track of my sugar without writing it down! Love it,1,0.4351851851851852,0.6296296296296297,Positive
3.92.3,5,I have the Abbott 14 day Freestyle Libre but I love the sounds and the ongoing A1c rating.,0,0.5,0.6,Positive
3.87.0,5,Very good app,0,0.9099999999999999,0.7800000000000001,Positive
3.91.0,3,"Last log in recorded or read is March 2021.. connected 3 accu chek instant with the app but all it can review is until March 2021.. It's already May 2021, lost my April 2021 records already...",0,0.0,0.36666666666666664,Negative
3.92.1,5,Excellent,0,1.0,1.0,Positive
3.92.1,5,Easy to use and connect,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,5,Easy set up,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,5,VERY GOOD APP. It will be nice to have possibility to connect on other training programs not only to Google Fit. For example I use Huawei Health.,0,0.35699999999999993,0.7110000000000001,Positive
3.92.1,1,"in connections it's not showing any blood sugar meters to get connected, it's only showing Google Fit. I have already mailed the details but I haven't received any update yet.",3,0.2,0.7,Negative
3.92.2,5,Great for following my levels,0,0.4,0.425,Positive
3.92.1,5,Easy to follow.,0,0.43333333333333335,0.8333333333333334,Positive
,5,Very nice,0,0.78,1.0,Positive
3.92.1,1,"Not pairing with device app doesn't showing pairing options , tryed on multiple phones but still not working. Mailed screenshot and description to customer care but still not resolved. Kindly asked ur devlopers to check this bug and solve ASAP. And please do QA as well before deploying.",2,0.3,0.45,Positive
3.92.1,5,Works very well,0,0.2,0.3,Negative
3.92.1,4,"Nice self-generating graphs easily depicts the state of one's bG control. Estimated A1c, and diet/exercise modifiers so you can correlate meals and exercise, or other events, with insulin and activity levels. Bluetooth connectivity with AccuChek meter is flawless",2,0.4770833333333333,0.8020833333333334,Positive
3.92.2,5,My doctor is very happy I use this app. I give her printed copies of all my numbers each visit. I love it helps me keep track of my a1c.,1,0.75,0.8,Positive
3.92.2,5,Just started..,0,0.0,0.0,Negative
3.91.0,5,Great stuff,0,0.8,0.75,Positive
3.92.1,5,I wish it was free tho,0,0.4,0.8,Positive
3.92.1,5,Great app. Get it.,0,0.8,0.75,Positive
3.92.1,5,Great app!,0,1.0,0.75,Positive
3.92.1,5,Very easy to use and I love the ability to download reports.,1,0.5316666666666667,0.8,Positive
,4,"I like the icons and many of the features of the app. One bug to report: There are multiple alerts anytime the meter connects to the phone. One just says ""device connecting to app"" and an other tells me what the glucose reading from the device was. I can clear the second one, but the first alert never goes away. Because of that I had to turn off the app alerts.",0,0.12083333333333335,0.2652777777777778,Negative
3.92.1,5,Great it has helped me maintain my sugar level.,0,0.8,0.75,Positive
3.92.1,4,Very good app. Quickly gets data from the machine. Would be good to have the ability to set different target levels,3,0.4858333333333333,0.6200000000000001,Positive
3.92.1,5,Good technology use,0,0.7,0.6000000000000001,Positive
3.92.0,5,"It is a bit confusing. For example, the A1C and I supposed to say what it is or that I want it to be? Other than that, I find the App very helpful.",0,-0.075,0.35833333333333334,Negative
3.92.0,5,Much easier and seems to be accutate,0,0.2,0.2,Negative
3.92.1,2,Love the concept of this app but it keeps losing data entries randomly.,1,0.0,0.55,Negative
3.92.1,5,Very helpful way to keep track of your sugars and things.,1,0.2,0.3,Negative
3.92.1,3,Good app.Please change the color for the interface To be personalized. Also when Exporting the Result can you make it as a diagram. thanks,2,0.44999999999999996,0.4,Positive
3.92.1,5,It keeps me accountable and on track an I love it.,0,0.5,0.6,Positive
3.92.1,3,Trying to get meter to sync with cell app. Don't know of it is. Still playing with it.,1,0.0,0.0,Negative
3.92.1,4,Easy to setup,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,1,"I hate having to edit a previous 5 star review. But as a software product to estimate A1c, it's pretty useless . I take my blood sugar 3 times a day.. you need 21 consecutive readings to get a A1c.. two days ago I had 18. The next day I only had 16. And this morning it showed 18 readings.. but this last lunch reading back to 16 readings. Pretty much if I want a a1c I would have to poke 21 consecutive times one after another. Tech support does not help",1,-0.07666666666666669,0.4533333333333334,Negative
3.92.1,5,Great app,0,0.8,0.75,Positive
3.92.1,5,"This app is great! I just wish there was a feature to log what you eat! I only used it for a few months for gestational diabetes, but I love it! Update: I changed to 5 stars, as you can log your meals! Thank you!",1,0.444140625,0.6125,Positive
3.92.1,5,Takes some getting used to but immediately helpful!,0,0.0,0.0,Negative
,1,"Too may access requirements, password and email access",0,0.0,0.0,Negative
,1,Too many data problems and it costs money,1,0.5,0.5,Positive
3.92.1,3,This app is very useful. I purchased Accu check instant which was advertised as bundle with mysugr app sync via bluetooth. But now pairing option for Accucheck instant is not available in connect section of app. Do you stop supporting this device? If yes then why advertised it?,2,0.088,0.39666666666666667,Negative
3.91.0,5,really helpful,0,0.2,0.2,Negative
3.92.1,4,Help me keep a better record of my sugar levels,1,0.5,0.5,Positive
3.92.1,3,Can't connect my new meter via Bluetooth,0,0.13636363636363635,0.45454545454545453,Negative
3.92.1,4,A helpful tool for management of type 2 diabetes. I would like to see an option to record one's pulse when recording blood pressure. Overall a good app.,1,0.35,0.30000000000000004,Positive
,4,"Useful tool. I use a Libre Freestyle normally, my doctor has given me an accucheck instant to use with it. If the app was able to integrate the readings from the Libre as well as the accucheck, then that would be a 5 star rating.",0,0.2375,0.4854166666666666,Negative
3.92.1,5,A fantastic app to record several health parameters. The visualisation is also very good. I wish to recommend this app.,1,0.4366666666666667,0.56,Positive
3.92.1,5,Super easy. I like that I can check my Account anytine.,0,0.3833333333333333,0.75,Positive
3.92.1,4,Give option for family members entry To manage their value thanks,0,0.2,0.2,Negative
3.92.0,5,Easy snd satisfying :) really helps me keeping my sugar levels out of trouble!,1,0.27666666666666667,0.6466666666666667,Positive
3.92.1,5,Once I got the hang of it... It's a big help with managing my diabetes. My endo likes it too.,0,0.0,0.1,Negative
3.92.1,5,This app is an important aid in my accountability strategy of controlling blood sugar levels.,1,0.4,1.0,Positive
3.92.1,4,"I love the concept, but it doesn't work with Bluetooth connection well. About every other day the data will not transfer, then when I try to reconnect, it won't let me enter the pairing code.",1,0.1875,0.4875,Negative
3.92.1,5,Easy to use helps lots,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,5,love it,0,0.5,0.6,Positive
3.92.1,5,Love it so far so good. Excellent app. a life saver in controlling and seeing blood sugar levels on a daily basis. Every person should have the Accu Chek guide regardless their situation.,3,0.45999999999999996,0.64,Positive
3.92.1,4,A lot of great features,0,0.8,0.75,Positive
3.84.1,5,"Easy to grasp, helpful and engaging. This helped me a lot.",0,0.4166666666666667,0.7666666666666666,Positive
3.92.1,5,The only thing I would add is to be able to add notes when putting in my sugar to tell how I'm feeling or what types of things I ate.,1,0.25,0.8125,Positive
3.92.1,5,Excellent App,0,1.0,1.0,Positive
3.92.1,5,"Great app, saves me heaps of time writing readings.",1,0.8,0.75,Positive
3.92.1,4,Doesn't connect to accu check some times,0,0.0,0.0,Negative
3.92.1,4,"Really love the app. Very convenient to have readings uploaded from the machine to my phone. My only issue is that it worked fine for a few days, and then stopped uploading readings. Machine gave an error msg about needing to be closer to the phone, even though it was close. I had to pair it again. It worked a couple of days and stopped, again. I've given up trying to pair it and am now manually entering the readings. Please add ""fasting"" and ""bedtime"" icons or give option to create my own.",44,0.25277777777777777,0.5833333333333334,Positive
3.92.1,5,A daily requirement that makes things easier.,0,0.0,0.0,Negative
3.92.1,5,Live this app works well with accu- check,0,0.13636363636363635,0.5,Negative
3.92.1,1,"Came up under Freestyle 2 app lookup. Not a Freestyle 2 app. A charting app, not a reader. Quite misleading.",1,0.0,0.0,Negative
3.92.1,5,Love it,0,0.5,0.6,Positive
3.92.1,5,Perfect app,0,1.0,1.0,Positive
3.92.1,5,👍,0,0.0,0.0,Negative
3.92.1,5,This app is beyond excellent. It does exactly what you need to keep up with your blood sugars. I would also like to say that the customer service is really first class. Thank you,1,0.5,0.5277777777777778,Positive
3.92.1,5,This app is very helpful,0,0.2,0.3,Negative
3.92.1,5,"This App is really helping me with getting my Blood Sugar controlled. At first, it seemed like my efforts weren't doing any good. This app shows your progress which encourages you to continue....Very Satisfied with this App!",1,0.44375,0.5333333333333333,Positive
3.92.1,5,Good,0,0.7,0.6000000000000001,Positive
3.92.1,5,Easy to use,0,0.43333333333333335,0.8333333333333334,Positive
3.92.1,4,Very easy to use and had a accurate result. Read manual correctly for the use. Even you have YouTube video as user manual specially those who are lazy to read like me 😋,1,0.26761904761904765,0.8011904761904762,Positive
3.92.1,5,Easy to use,0,0.43333333333333335,0.8333333333333334,Positive
3.91.0,5,Good app 👍🏻,0,0.7,0.6000000000000001,Positive
3.92.1,3,"Difficult to pair with meter. After initial use I can't seem to enter medications. These problems make the app unusable for it's full intended potential, therefore I only use it to track blood sugar.",1,-0.030000000000000006,0.71,Negative
3.92.1,5,Love this app i can save and track all my test and share with my doctor.,2,0.5,0.6,Positive
3.92.1,5,"Loved this app until March 2021. Having major issue with the Bluetooth connection! This is the only app w/Bluetooth issues! I have contacted the monitor customer service 3x, replaced my monitor with a new one --- no problems on their end! I have reinstalled the app 4x-- no resolution! I have emailed & chatted many times with Mysugr, followed all steps! Talked to a live person 1x! Simply, my meter does not recognize your installed app! I have prepaid for a year. Resolution or $ back!",18,0.2233309659090909,0.513961038961039,Negative
